id,language,date,newspaper_id,iiif_url,relevancy,text
"neue_freie_presse_nfp18980323_article_314","de","1898-03-23T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp18980323_page_5/1160,2732,1051,559/!400,200/0/default.jpg","4","[Oesterreichische Gesellschaft in Newyork.
Es ist bekannt, welche Fährlichkeiten den Auswanderer auf amerikanischem Boden erwarten; Ausbeuter und Diebsgesindel aller Art
lauert mit haifischähnlicher Beutegier in den Landungsstätten, und
die Fälle ereignen sich drüben täglich, daß der Sprache nicht
mächtige Einwanderer schon wenige Stunden nach ihrer Ankunft
auf amerikanischem Boden kahlgeplündert aussehen wie eine Kirchenmaus. Um in dieser Richtung energische Abhilfe zu bringen, hat
sich kürzlich in Newyork unter der Aegide unseres General=Consuls
Herrn Franz Stockinger die Oesterreichische Gesellschaft von
Newyork gebildet, welche es sich zum Zwecke macht, allen drüben
ankommenden Landsleuten mit Rath und That an die
Hand zu gehen und sie vor
schützen. In den Aufsichtsrath
jedweder Benachtheiligung zu
der Gesellschaft, der unter"
"innsbrucker_nachrichten_ibn19370212_article_223","de","1937-02-12T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19370212_page_5/144,3108,1089,337/!400,200/0/default.jpg","7","Auch über die Entwicklung der Wanderbewegung in den
einzelnen Staaten gibt die Statistik Aufschluß. Danach hat die
größte Steigerung der Auswanderung in den
letzten zehn Jahren Polen zu verzeichnen, wo in dieser Zeit
416.000 Menschen das Land verließen, das bedeutet eine Steigerung von über 90 v. H. Sehr erheblich stieg die Zahl der
Auswanderer auch im Deutschen Reich, Ungarn und Italien,"
"neue_freie_presse_nfp19000628_article_214","de","1900-06-28T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19000628_page_5/1274,3104,1032,2049/!400,200/0/default.jpg","6","Heute den ganzen Tag über waren die jüdischen Auswanderer aus
Rumänien, die durch Noth und Unduldsamkeit aus ihren Wohnsitzen vertrieben worden sind, der Gegenstand lebhafter Theilnahme
vieler Besucher, die durch die Notiz in unserem Morgenblatt auf die
Hilfsbedürftigen aufmerksam gemacht worden waren. Aber auch viele
mildthätige Menschenfreunde fanden sich bei ihnen ein. Dank
dem Wohlwollen des Hafencapitäns König konnten die Männer
die verflossene Nacht auf einem Schleppdampfer zubringen. Ihre
geringen ärmlichen Habseligkeiten hatten sie unter einem Brückenpfeiler der Kronprinz=Rudolphsbrücke anfgespeichert; hinter dieser
Barricade des Elends kauerten die Mütter und Kinder in zerschlissener, von den Märschen hart mitgenommener Kleidung. Die
Frauen blickten scheuen, furchtsamen Blickes auf die sie umgebenden
Beschauer; das Unglück hat sie verdüstert und angstvoll gemacht.
Die Kleinen haben glücklicherweise noch kein Verständniß für ihr
bitteres Los; mit hellem, frohem Kinderblick mustern sie die Menge und
lassen sich in ihren Spielen nicht stören, als hätten sie ihr Schicksal schon
ertragen gelernt. Einige Schritte von dieser Gruppe entfernt,
lagerte auf dem grünen Rasen die Schaar der Männer. Es sind
meist wetterharte, kräftige Gestalten mit intelligentem Gesichtsausdruck; die schwielige derbe Hand der Meisten beweist, daß
ihnen Handwerk und Arbeit nicht fremd sind. Nicht Wenige
sind dreier Sprachen mächtig, in denen sie sich sehr geläufig verständigen können; sie sprechen Deutsch, Rumänisch und Französisch.
Als man Zweifel äußerte, ob sie in Amerika ihr Fortkommen
finden werden, erwiderte Einer von ihnen voll Zuversicht: „Wir
werden dort Arbeit finden; wir sind jung und kräftig, unsere
Hände werden uns dort ernähren. Wenn wir einmal in Amerika
sind, dann haben wir keine Sorge mehr. Wir können den Acker
bestellen und haben unser Handwerk erlernt.“ Der Führer der
Auswanderer ist ein Lehrer Namens Grünberg; er hat in
Paris die Lehrerprüfung abgelegt; ein Anderer ist Arzt und hat
sämmtliche Prüfungen an der Unwersität in Bukarest bestanden;
er hat auch unter seinen Schicksalsgenossen das Amt eines ärztlichen Berathers und führt medicinische Instrumente und eine
Feldapotheke mit sich. Den Auswanderern flossen heute viele milde
Gaben zu; Brot und Lebensmittel wurden unter sie vertheilt;
namentlich die Bewohner der neuen Donaustadt wendeten
den Armen ihre Theilnahme und Fürsorge zu; unter
diesen besonders eine Geschäftsfrau Namens Mandl.
— Heute Abends erhielten wir folgende Zuschrift: „Auf Grund
des in Ihrem heutigen Morgenblatte erschienenen Berichtes über
die jüdischen Auswanderer aus Rumänien haben an der Effectenbörse einige Menschenfreunde, die gerade nicht zu den mit Glücksgütern gesegneten Besuchern der Börse gehören, in einer kurzen
Spanne Zeit die nicht unbeträchtliche Summe von 1369 K. im
Wege einer spontanen Collecte aufgebracht. Die Summe wurde
sogleich dem kaufmännischen Vereine „Osten“ abgeführt, und es
wird hiemit den Spendern im Namen der armen rumänischen
Juden der Dank abgestattet. Der Verein „Osten“ hat aus der
Mitte seiner Mitglieder ein Actions= und Executiv=Comité gebildet, welches die Beförderung dieser Auswanderer bis zu ihrem
Zielpunkte thatkräftigst unterstützt. Um weitere Spenden wird"
"innsbrucker_nachrichten_ibn19130913_article_47","de","1913-09-13T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19130913_page_2/1153,1481,917,1304/!400,200/0/default.jpg","4","Der polnische Schulverein in Schlesien erhielt Ende 1912 1 Realgymnasium,
1 Bürgerschule, 8 Volksschulen mit 25 Klassen,
3 gewerbliche Fortbildungsschulen, 10 Mittelschulen und 1 Erziehungskurs für Mädchen. An
den Anstalten gab es im Schuljahre 1912/13
2695 Schüler, davon 540 an den Musterschulen,
82 an der Bürgerschule in Teschen und 230
Schüler und Hospitantinnen am Realgymnasium
in Orlau. Die Macierz hat 57 Ortsgruppen.
Von den ordentlichen Mitgliedern sind aus
Schlesien 3596, aus anderen Ländern 943. Einnahmen hatte die Macierz 1912 aus Galizien
117.823 Kronen (gegen 1911 23.573), aus
Russisch=Polen 41.573 Kronen (+ 6981 Kronen,
aus Schlesien 101.922 Kronen (+ 14.873 Kronen). Für das Jahr 1913 sind die Ausgaben
mit 372.979 Kronen, die Einnahmen mit
318.830 Kronen veranschlagt. Das Defizit
würde 54.119 Kronen betragen. Im Jahre
1912 betrug das Defizit 21.074 Kronen.
Verhaftung militärpflichtiger Auswanderer. Neun militärpflichtige Auswanderer, die vom Bureau Syretzki angeworben worden waren, sind nebst einem Agenten verhaftet
worden. Die Auswanderer sind Magyaren aus
der Bukowina. Zwei von diesem Bureau zur
Auswanderung verleitete Personen wurden dieser
Tage gleichfalls verhaftet."
"neue_freie_presse_nfp19370714_article_620","de","1937-07-14T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19370714_page_12/1206,1561,1042,541/!400,200/0/default.jpg","6","(Aus der deutschen Devisenwirtschaft.) Aus Berlin
wird uns telegraphiert: Die Reichsdevisenstelle hat für Ausländer bestimmt, daß die Einlösungsbeträge aus Kupons ausländischer Wertpapiere, falls sie in freien Devisen eingehen, auf freiem Reichsmark= oder Währungskonto des ausländischen Eigentümers gutgeschrieben werden können. Ausnahmen
gelten für Auswanderer, die Deutschland nach dem 31. Dezember 1936 verlassen haben. Gehen die Kuponbeträge über die
deutsche Verrechnungskasse ein, so ist eine Gutschrift auf ein
Sonderkonto möglich, über das der ausländische Gläubiger zu
Reise zwecken innerhalb Deutschlands verfügen kann."
"neue_freie_presse_nfp19381216_article_307","de","1938-12-16T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19381216_page_6/2218,216,1029,1172/!400,200/0/default.jpg","6","Kultusgemeinde, der die Betreuung der Glaubensjuden
obliegt. Die Kultusgemeinde besorgt alle nötigen Instruktionen für die Auswanderer, überprüft vorher noch einmal
alle Dokumente und Belege und stellt die Begleitpersonen
für die Kindertransporte. Aus den der Kultusgemeinde zur
Verfügung stehenden Mitteln werden vielfach die Schiffspassagen bezahlt, sie sorgt im Einvernehmen mit der
Zentralstelle für die Einreisebewilligungen in den verschiedenen Ländern und vermittelt im Einvernehmen mit
der Zentralstelle die Beistellung von Devisen durch die ausländischen Fürsorgeaktionen, da ja nach den Bestimmungen
des Reiches die Mitnahme von Bargeld ins Ausland nicht
möglich ist. Man gibt sich auf dieser Seite, wenn auch
vielleicht nur der Notwendigkeit gehorchend, tatsächlich
jetzt Mühe, die Juden in größerer Masse auch zu anderen,
als bloß den freien Berufen zu erziehen und es geschieht
dies, wie schon erwähnt, im Einvernehmen mit der Zentralstelle in den hiefür bestimmten Umschulungslagern. Nach
den Aufstellungen der Kultusgemeinde wurden bisher über
10 000 Juden in den verschiedensten Handwerken sowie in
der Landwirtschaft (wenn auch nur ein sehr geringer Teil)
ausgebildet. Die Zahl der nach der Statistik der Kultusgemeinde bisher seit dem 15. März 1938 aus der Ostmark
abgewanderten Glaubensjuden beträgt 56000, umfaßt also
ungefähr ein Drittel der Juden mosaischer Konfession. Die
nach Palästina ausgewanderten Juden, zum großen Teil
jüngere Leute, zählen bisher etwa 2500."
"neue_freie_presse_nfp19380611_article_1876","de","1938-06-11T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19380611_page_20/97,2214,1034,376/!400,200/0/default.jpg","6","der Auswanderung durch eine Kreditrückzahlung, durch die Veräußerung von inländischen Vermögensanlagen, insbesondere von
Grundstücken oder von Gegenständen, die zu einer Erbschaft gehören, entstanden sind; Sperrguthaben eines Auswanderers, die
erst nach der Auswanderung aus der Veräußerung von Wertpapieren oder dadurch entstehen, daß Wertpapiere rückzahlbar
geworden sind, sind ebenfalls als Auswandererguthaben zu behandeln.
Beschränkt verfügbare Devisen"
"neue_freie_presse_nfp19380611_article_1878","de","1938-06-11T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19380611_page_20/91,2732,1037,289/!400,200/0/default.jpg","6","inländische Wertpapiere, die ausschließlich oder wahlweise auf
eine ausländische Währung lauten und nicht an einer deutschen
Börse zum Handel zugelassen sind. Wertpapiere, die von einer
natürlichen oder juristischen Person ausgestellt sind, welche ihren
Wohnsitz oder gewöhnlichen Aufenthalt, Sitz oder Ort der Leitung
im Lande Oesterreich haben, gelten bis auf weiteres nicht als
deutsche Auslandsbons;"
"neue_freie_presse_nfp19131106_article_239","de","1913-11-06T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19131106_page_4/1244,219,1044,641/!400,200/0/default.jpg","4","Seehäfen arbeiten. Die Mittel, deren sie sich
sition von Passagieren bedienen, sind ganz vieselben, wie sie
von den verschiedenen Agenten gebraucht werden. Die Beliebtheit der Reisebureaux bei ihren Auftraggebern aber und
der Vorzug, den sie vor anderen Agenten genießen, ist vor
allem in der formellen Legalität des Betriebes begründet.
Unter dem Deckmantel der Legalität, heißt es im Bericht,
treiben sie einen planmäßigen Schmuggel wel
ausweisloser Auswanderer, wobei mit gefälschte
Arbeitsbüchern operiert werden soll. Das
organisierten Werbetätigkeit dieser Bureaur wurde es auch
begreiflich machen, warum die Canadian Pacific Railway an
der Geschäftsverbindung mit ihnen festhält, obwohl sie in
Czernowitz eine eigene Agentie besitzt. Sie würde sich der
Früchte dieser Tätigkeit erfreuen, ohne selbst die unmittelbarVerantwortung, dafür zu tragen."
"neue_freie_presse_nfp19380305_article_879","de","1938-03-05T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19380305_page_15/1212,1032,1032,225/!400,200/0/default.jpg","7","(Die Answanderung nach außereuropäischen Ländern.)
Im Laufe des Monats Januar sind insgesamt 152 Personen aus
Oesterreich nach außereuropäischen Ländern ausgewandert. Von
diesen gingen nach Brasilien 44, nach den Vereinigten Staaten 29
und nach Argentinien 25 Auswanderer."
"neue_freie_presse_nfp19140316_article_335","de","1914-03-16T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19140316_page_7/2262,260,1035,687/!400,200/0/default.jpg","4","Messerhelden gestochen wurden. Ein russischer
Auswanderer, der mit einem Bureaubeamten sprach, zog
plötzlich in einem Anfall von Wahnsinn sein Taschenmesser
und stach damit blindlings um sich. Er verletzte drei
Beamte der Zollstation schwer; leicht verletzt wurden drei weitere Beamte der Kontrollstation und eine Frau. Die Bluttat spielte sich so schnell
ab, tuß niemand eingreifen konnte. Das Personal der Kontrollstation brachte sich schleunigst in Sicherheit. Man spricht davon, daß einige tausend Mark unbeaufsichtigt liegen geblieben
sind. Der Messerheld hielt den Buchhalter zurück und wollte
ihn mit dem Messer bearbeiten, als ein russischer Gendarm,
der zufällig auf der Kontrollstation weilte, hinzukam und den
Auswanderer mit seinem Säbel kampfunfähig machte. Der
Täter wurde gefesselt und nach dem Soldauer Gefängnis
transportiert. Er hat sich noch in der Nacht im Gefängnis erhängt."
"neue_freie_presse_nfp18951023_article_173","de","1895-10-23T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp18951023_page_5/2299,3028,1054,432/!400,200/0/default.jpg","4","[Verhaftung von Auswanderungs=Agenten
und Auswanderern.] Mau berichtet uns aus Brünn:
Im hiesigen Burean einer Auswanderer=Beförderungs=Firma wurden
heute zwei hiesige und fünf auswärtige Agenten dieser Firma,
ferner sieben militärpflichtige
junge
Nordungarn, die sich der Militärpflicht durch die Auswanderung
entziehen wollten, verhaftet. Die Letzteren sollen von den Agenten
zu diesem Schritte verleitet worden sein; auch sollen ihnen die
Agenten Beträge abgenommen haben, welche weit größer als die
thatsächlichen Reisekosten sind. Sechs von den jungen Leuten
wurden nach einem Verhör auf freien Fuß gesetzt, der siebente
Männer aus Galizien und"
"neue_freie_presse_nfp19151203_article_831","de","1915-12-03T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19151203_page_14/1186,1158,1042,2373/!400,200/0/default.jpg","6","Das derart entstandene bedeutende Manko der Volkswirtschaft wurde folgendermaßen gedeckt: Die günstige
Entwicklung unserer Handelsbilanz vergangener Perioden
hatte unseren Kredit erhöht. Daher wurde es uns leicht,
Schuldverschreibungen an ausländischen Märkten zu
günstigen Bedingungen unterzubringen. Der Gegenwert in
Gold zuzüglich der Remittierungen der österreichisch=ungarischen Auswanderer in Nord= und Südamerika und
Deutschland — eine Bewegung, die mit den mißlicheren
Verhältnissen der Konsumenten anwuchs — ferner die
bedeutenden Einnahmen aus dem Fremdenverkehr machten
uns zu einem goldreichen Lande mit niedrigem Zinsfuß.
Unsere Zentralbank hatte leichtes Spiel, ihrer gesetzlichen
Pflicht, der Aufrechterhaltung der Relation, nachzukommen.
Gab es doch sogar eine Zeit, da wir den westlichen
Zentralbanken mit Gold beispringen konnten. Bald nach
Beginn des Weltkrieges änderten sich diese Verhältnisse und
es wurde der Bank unmöglich, die Relation zu verteidigen.
Diese Aufgabe ist den rein privaten Aktienbanken zugefallen. Da dieselben in erster Linie ihre eigenen
Interessen wahren und ihre Guthabungen im Ausland
möglichst teuer zu verkaufen trachteten, mußte sich ein Agio
entwickeln. Aber auch in allen anderen in den Krieg verwickelten Staaten zeigt sich diese Erscheinung. Die Ursache
liegt in der erschwerten Post= und Telegraphenverbindung,
in dem unterbrochenen Arbitrageverkehr mit den feindlichen Ländern, in dem einseitigen großen Importbedarf.
Wenn von einer „Valuta des Siegers“ während des
Krieges gesprochen werden kann, so ist der nordamerikanische Dollar dieser Sieger geworden; er hat das Pfund
Sterling besiegt. Wenn man den Dollar als Goldeinheit
nimmt, so haben alle kriegführenden Staaten ein Disagio
zu verzeichnen, das von 5 Prozent (für England) bis
50 Prozent (für Rußland) in die Höhe geht. Wenn man
jedoch das Agio als Vertrauens= oder Mißtrauensvotum
auffaßt, so findet man, daß die Staaten des Vierverbandes
kein besonderes Vertrauen in ihre wechselseitige finanzielle
Zukunft zu besitzen scheinen. Das Disagio von London
nach Paris beträgt 10 Prozent, nach Mailand 20 Prozent;
zwischen Paris und Petersburg gibt es ein Disagio von
30 Prozent mit steigender Tendenz. Die neutralen
Staaten, Spanien, Holland, Schweiz und Rumänien, erfreuen sich als Lieferanten und Finanziers der friegführenden Mächte einer erhöhten Bewertung ihrer Valuta.
Deutschland mit seinem enormen Importbedarf, dem
während des Krieges kein nennenswerter Export gegenübersteht, hat mit einem Disagio von immerhin nur
15 Prozent zu rechnen. Da wir unsere ausländischen
Transaktionen über Berlin machen, hat sich ein Disggio
der Krone zugunsten der Mark in der Höhe von zirka
20 Prozent herausgebildet. Die starke Nachfrage nach Mark
ist wohl die Hauptursache dieses Disagios; eine ausgiebige Anleihe in Mark wäre voraussichtlich das beste Mittel,
den Wert der Krone zu heben."
"innsbrucker_nachrichten_ibn19360731_article_230","de","1936-07-31T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19360731_page_5/101,1968,1082,407/!400,200/0/default.jpg","7","Auswanderung.
Die Auswanderung aus Oesterreich zeigt, wie schon kurz berichtet, im ersten Semester 1936 gegenüber dem Vorjahr einen
Rückgang von rund 25 Prozent. Während in der
ersten Hälfte des Jahres 1935 1123 Personen aus Oesterreich
ausgewandert sind, um sich in der Fremde eine neue Existenz
zu gründen, betrug die Zahl der Auswanderer in der Zeit vom
1. Jänner bis 30. Juni 1936 nur 823."
"innsbrucker_nachrichten_ibn19360731_article_231","de","1936-07-31T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19360731_page_5/98,2361,1084,580/!400,200/0/default.jpg","7","Diese Zahlen beziehen sich nur auf die außereuropäischen
Länder. Es geht aber auch eine große Zahl Oesterreicher, insbesondere Hauspersonal, nach England und Holland. Allerdings ist in der letzten Zeit die Annahme von
Hausposten in Holland durch neu erlassene Vorschriften bedeutend erschwert worden. Bemerkenswert ist bei diesen Ausreisen auch, daß es sich bei den Arbeitsverträgen des österreichischen Hauspersonales nur um eine vorübergehende und nicht
um eine dauernde Auswanderung handelt. Die betreffenden
Auswanderer haben nicht die Absicht, ständig in der Fremde
zu bleiben, sondern kehren nach einer Reihe von Dienstjahren,
während der die Möglichkeit von Ersparnissen vorhanden ist,
wieder in die Heimat zurück."
"innsbrucker_nachrichten_ibn19390516_article_1277","de","1939-05-16T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19390516_page_19/2287,2560,1088,253/!400,200/0/default.jpg","7","rd. Wien, 16. Mai. Vor einigen Tagen hat der 100.000. jüdische Auswanderer die Ostmark verlassen. Damit bleiben von
den 180.000 Juden, die bis zum 2. Mai 1938 die Ostmark
bevölkerten, nur noch 80.000 übrig. Nicht enthalten in dieser
Statistik sind die 120.000 Juden nichtmosaischer Konfession, für
die vorläufig noch die Unterlagen fehlen."
"innsbrucker_nachrichten_ibn19390516_article_1278","de","1939-05-16T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19390516_page_19/2286,2798,1086,417/!400,200/0/default.jpg","7","Die meisten Auswanderer stellte Wien mit 76.000. Dem Prozentsatz nach stehen aber die anderen Ostmarkgaue an erster
Stelle. In Oberdonau blieben von 980 Juden 35 und im
Burgenland von 3222 nur zwölf Hebräer zurück. Salzburg,
Kärnten, Tirol und Vorarlberg sind jetzt fast judenrein. Ueber
45.000 Auswanderer sind von anderen europäischen Ländern
aufgenommen worden, während 20.677 nach Nordamerika
gingen. 6194 Juden siedelten sich in Palästina an. Die übrigen
verteilen sich auf Länder in allen fünf Erdteilen."
"innsbrucker_nachrichten_ibn19190718_article_96","de","1919-07-18T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19190718_page_3/107,2601,1112,1834/!400,200/0/default.jpg","4","* Betrug an Auswanderern in Wien. In letzter Zeit
kamen der Wiener Polizei verschiedene Anzeigen über betrügerische Treibernien der Aktrengesellschaft „Eola“ zu,
deren Ziel angeblich die Einleitung von Auswanderungen
nach Lateinisch=Amerika war. In Ausnützung der gegenwartigen Verhiltnisse haben sich an vielen Orten Vereinigungen gebildet und es wurden Gesellschaften gegründet,
die jenen enttäuschten und glaubensseligen Leuten, die in
der Fremde eine Lebensmöglichkeit suchen wollten, unter
dem Vorwande. Hilfe für die Erlangung einer glücklicheren Zukunft zu leisten, den letzten Spargroschen herauslockten. Eine dieser Gründungen war auch die „Eola“,
deren Leiter nun hinter Schloß und Riegel sitzen. Wie
Winer Zeitungen berichten, hatte der Kaufmann Julius
Löw im Vereine mit einem gewissen Rudolf R. v. Po
sett=Trautenburg und einem Dr. Otto Weiner,
trotzdem die Statuten noch nicht genehmigt und die Bewilligung zur Gründung noch nicht erteilt waren, eine
derartige „Organisation“ geschaffen und um für sie Aktionäre zu gewinnen, eine rege Werbetätigkeit entfaltet. Den
Bewerbern wurde vorgespiegelt, daß die Gesellschaft ihnen
nach Zahlung einer Summe von durchschnittlich 5000 K
durch ihre guten Beziehungen zu Südamerika einträgliche
Stellungen verschaffen könne. Das Geschäft ging verhältnismäßig glänzend. Bis zum 1. ds. meldeten sich 69 Personen, die zusammen 731.0000 K zeichneten. Für die Gesellschaft wurde ein großes Bureau in Wien, Herrengasse
Nr. 23, aufgenommen und nicht weniger als zehn Direktoren angestellt. Dann wurde eine ausschließlich
für die Auswanderung bestimmte Zweigstelle in Mariabilf, Windmühlgasse 28, errichtet. Die beiden Generaldirektoren der noch nicht bewilligten Aktiengesellschaft bewilligten sich ein Gehalt von je 7000 K im Monat und
setzten die Bezüge des Generalsekretärs mit 5000 K fest.
Drei Direktoren bezogen monatlich von 1500 bis 4000 K.
Ehe noch die eigentliche Tätigkeit beginnen konnte, war
das bisher eingezahlte Aktienkapital, das etwa 130.000 K
betrug, bis zum 1. ds. vollkommen erschöpft. Auf Grund
der Anzeigen wurden zunächst Löw und Dr. Weiner in
Haft genommen. Der zweite Generaldirektor stellte sich
selbst und erklärte, daß er richtig Wilhelm Rudloff heiße.
Er war frühr Gemeindebeamter in Dilitsch in Preußen,
von wo er nach Unterschlagung von 200.000 Mark flüchtete. Die falschen Papiere auf den Namen „Ritter von
Possett=Trautenberg“ will er sich in Neapel käuflich erworben haben. Er sei mit dem Papier nach Brasilien
ausgewandert, von wo er 1915 nach Wien kam. Nach seinen Briefschaften zu schließen, hat sich Rudloff mit dem
Heiratsschwindel im großen Stile befaßt."
"neue_freie_presse_nfp19370923_article_763","de","1937-09-23T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19370923_page_13/2241,2284,1047,1041/!400,200/0/default.jpg","6","Wertpapiere durch Auswanderer wird verfügt,
daß den Auswanderern die Mitnahme deutscher
Auslandbonds untersagt wird. Die Bonds sind vielmehr im Inland zu verwerten und der Erlös auf Auswanderersperrkonto gutzubringen. Zur Begründung wird angeführt, daß eine weitere Abwanderung von Bonds in das
Ausland nicht mehr vertretbar sei, da die in Deutschland
umlaufenden Stücke zur Anleihetilgung gebraucht werden.
Außerdem würden durch einen Verkauf der Bonds im Ausland die deutschen Auslandverbindlichkeiten in entsprechendem Umfang wieder aufleben. Nur wenn die Bonds im
Inland nicht zu verwerten sind, werden gegebenenfalls Ausnahmen genehmigt werden. Inländische auf Reichsmark (Goldmark oder einen Sachwert) lautende Wertpapiere können mit Genehmigung der Devisenstelle im
Ausland verwertet werden, wobei jedoch deutsche Auslandpfandbriefe, Reichsbankanteile und Aktien der Deutschen
Golddiskontbank ausgenommen sind. Bei Bedenken im
Einzelfall, zum Beispiel bei beantragter Genehmigung zur
Verbringung geschlossener Aktienpakete in das Ausland
(Ueberfremdungsgefahr), ist der Devisenstelle Bericht zu
erstatten."
"neue_freie_presse_nfp19380709_article_738","de","1938-07-09T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19380709_page_12/1198,4286,1038,484/!400,200/0/default.jpg","6","(Unbedenklichkeitsbescheinigung für
guthaben.) Aus Berlin drahtet unser Korrespondent: Das
Reichswirtschaftsministerium hat der Wirtschaftsgruppe „Privates
Bankgewerbe“ mit Erlaß vom 30. Juni mitgeteilt, daß die deutsche
Golddiskontbank in Zukunft Auswandererguthaben nur dann
ankaufen wird, wenn sowohl eine steuerliche als auch eine devisenrechtliche Unbedenklichkeitsbescheinigung beigebracht wird. Die Unbedenklichkeitsbescheinigung muß bei der Devisenstelle, Sachgebiet
„Auswanderung“, beantragt werden. Wenn noch kein Auswanderungsantrag bei der Devisenstelle schwebt, ist dem Antrag
der übliche Fragebogen für Auswanderer ausgefüllt beizufügen."
"neue_freie_presse_nfp19380608_article_1369","de","1938-06-08T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19380608_page_13/2300,3122,1025,750/!400,200/0/default.jpg","6","Die Guthaben jüdischer Auswanderer.) Aus Berlin
rahtet unser Korrespondent: Der Reichswirtschaftsminister hat
 einem Devisenerlaß mit sofortiger Wirkung angeordnet, daß
enehmigungen zur Abtretung von Guthaben jüdischer Ausanderer bis auf weiteres nicht mehr zu erteilen sind. Das Verbot
rstreckt sich auch auf Sperrguthaben eines Auswanderers, die
rst nach der Auswanderung aus der Veräußerung oder Rückahlung von Wertpapieren entstanden sind. Für Juden ausindischer Staatsangehörigkeit und für Juden, deren Vermögen
hne Berücksichtigung der Verbindlichkeiten insgesamt 5000 R
icht übersteigt, sind Ausnahmebestimmungen vorgesehen. Ebenso
önnen devisenrechtliche Ausländer, denen die Genehmigung zur
ngfristigen Anlage oder sonstigen Verwendung von Auswandererithaben im Inland erteilt worden ist, auch die zur Durchführung
es vorgesehenen Geschäftes nicht erforderlichen Auswandereruthaben erwerben, sofern in der Person des bisherigen Inhabers
s Auswandererguthabens keine Bedenken bestehen."
"neue_freie_presse_nfp19381214_article_839","de","1938-12-14T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19381214_page_15/2179,3829,1033,325/!400,200/0/default.jpg","6","Zahlung der Judenvermögensabgabe aus Sperrguthaben. Wie uns die Wirtschaftsgruppe Privates Bankgewerbe
mitteilt, hat die für die Festsetzung und Einziehung der Judenvermögensabgabe bei ausgewanderten Juden zuständige Devisenstelle
Berlin dem Finanzamt Moabit=West zur Vereinfachung des Eineisenrchtlichen Eingelenchmsamungen ve. .     von
evisenrechtlichen Einzelgenehmigungen vervundenen Verzogerung eine
allgemeine Genehmigung zur Entgegennahme von Beträgen in unbeschränkter Höhe aus Auswanderer= oder Kreditsperrguthaben erteilt."
